date,file,PC1_mean,PC1_std,PC1_min,PC1_max,PC1_abs_mean,PC2_mean,PC2_std,PC2_min,PC2_max,PC2_abs_mean,PC3_mean,PC3_std,PC3_min,PC3_max,PC3_abs_mean,PC4_mean,PC4_std,PC4_min,PC4_max,PC4_abs_mean,PC5_mean,PC5_std,PC5_min,PC5_max,PC5_abs_mean
2021-11-14,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-14T00.npy,-0.4816927136951263,4.65820093492281,-12.712856004464609,10.885553148123721,3.9452748708921836,0.08651077605115666,4.3117046024183,-10.954827930184212,15.058362303327002,3.4472926593106354,0.36429013287631634,3.8662903848566916,-12.730659012199396,12.392565805032678,3.1721353732254283,-0.2515303872201813,3.787220975792769,-15.084588316979211,12.911635171933748,3.007059507569398,0.06575264141408536,3.8000039853636585,-12.01877195249984,12.690445602577677,3.080230679230672
2021-11-14,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-14T06.npy,0.1938508517408701,4.776701703784615,-11.824544235680563,12.239074665066045,4.075752602774045,-0.14717263451462048,4.831102438658981,-13.711507735337145,16.037388879144935,3.835722827526941,-0.41638679212377167,3.893054640887645,-13.395367798377334,11.916918072292468,3.195856531613906,-0.2349164907908552,3.708804438635871,-13.569164278541109,12.495309818921857,2.991888140577336,0.023511403780515572,3.7162186476568895,-12.29466920630076,12.148695567740582,3.013303288113975
2021-11-15,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-15T00.npy,-0.5153405322445168,4.589389764819959,-13.006406831762526,10.524843586214233,3.867811842641496,0.19109651951824272,4.289918944121649,-11.950082049096455,15.448511984202678,3.451425084399405,0.34774524518268185,3.864744841333276,-12.400901006701307,13.245628171524015,3.1547077103192227,-0.23117943036194644,3.7427098338287528,-16.286046390571677,13.54662129608985,2.9769883762707163,0.054949582319371346,3.696789952091788,-12.481424759674017,11.367230291362493,2.994241715685041
2021-11-15,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-15T06.npy,0.1322575058532849,4.700450560525125,-12.16224047816129,12.78607844911242,3.9819041488827125,-0.07109716970932473,4.761415784055658,-13.026074008839425,16.39533696860097,3.8010153839004834,-0.30337331544622137,3.8600327904164926,-12.734965828601212,12.361297212091863,3.184270200340288,-0.25373031283749503,3.698386414606504,-13.903802429693037,12.16785736997867,3.0032031485505293,-0.03978563438412134,3.684916885555886,-12.156981001207022,12.58416854823134,2.986021924709449
2021-11-15,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-15T12.npy,-0.35573035152617216,4.584474487124387,-12.76560959364912,11.420376498958504,3.8446770583611913,0.2748795095691527,4.294733799100833,-11.056196916056718,15.865829655269085,3.439571131720045,0.5026594658917413,3.8085980149205945,-12.052041483024865,12.839400020036265,3.1238139302472607,-0.25437896602548055,3.685528735786395,-13.991977566277825,13.105027898934974,2.960558742720461,-0.1857481711055179,3.686104168359928,-12.508132001470212,12.341780846761846,2.995997874981978
2021-11-15,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-15T18.npy,0.11709163071451126,4.778580455728769,-11.7414098873567,11.579729351142163,4.06752303372499,0.01502182792376458,4.8455468679483324,-14.324300141553348,16.451234422229824,3.8426404914972103,-0.41718112569552235,4.047813371365579,-12.535033562993814,13.285130002677565,3.3322417844706362,-0.02590785305599531,3.574301140487898,-13.834553990861322,11.13166918371175,2.867770276856367,0.055546531490980676,3.7717513603420865,-12.136486727810166,12.645739571168566,3.080123691798856
2021-11-16,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-16T00.npy,-0.45770344193752693,4.614121523008025,-12.20431478455485,11.129366891574723,3.9065453400914163,0.23951938957346694,4.308160915811481,-11.258122529868416,15.64687813179621,3.4248179020714202,0.3756909702183915,3.9156119591397216,-12.448955043698714,13.493140848459216,3.2058905286572266,-0.19273520812714603,3.708144266266398,-14.00335208725434,12.902089499284163,2.9736633399096792,-0.07675308155516665,3.766389399542831,-12.7588586134604,12.258050618594933,3.0500684637291444
2021-11-16,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-16T06.npy,0.17319645306672385,4.7420808773390934,-11.783414411845776,12.656598496487177,4.049598886416103,-0.015591590120446822,4.745067745148759,-14.303409633301332,15.583998638148227,3.7685921946982743,-0.38723493911764134,3.922484547714073,-13.218185403862847,12.677144436198365,3.228604507583817,-0.14355582937106884,3.6685856695045853,-12.807054167846088,12.569010649551274,2.9805838966252116,-0.1549309028746482,3.674206926195379,-12.414091166341835,12.347635767777433,2.9693064278555683
2021-11-16,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-16T12.npy,-0.29416354500528263,4.651329891460437,-12.075031381262054,11.571924583263744,3.94478459726414,0.273433849818758,4.301006741070617,-11.658818584396347,15.036892325096591,3.4366853923553053,0.43525773025672937,3.8197209791971356,-11.765412344447842,12.23579061142528,3.1099356913024065,-0.15822381845825678,3.669701129912591,-14.187114101041836,12.242381453842182,2.9473662027561343,-0.30647491976338187,3.669597126530698,-12.778951625219083,12.495703400251873,2.9735917849694764
2021-11-16,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-16T18.npy,0.0428612425930873,4.811229645034398,-12.339992783833953,12.703027408636686,4.108820556395359,0.018794010867596335,4.831351105855403,-13.595522142282297,15.93185221165055,3.8395828661945157,-0.4258708094173356,4.048309187725037,-12.806931850802577,12.117965332248938,3.3374902771171753,0.0625772368434893,3.588910515277911,-13.281457123960518,11.649383365333367,2.860548516555038,-0.01198810085268921,3.7607122488083014,-12.879792008349558,12.15495978342284,3.056276881352088
2021-11-17,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-17T18.npy,0.13458222854481527,4.794499564328356,-11.677864772923684,11.813157949337343,4.098923955809991,0.021946717616971027,4.768153386757246,-13.622111716937512,16.536800488413615,3.766431052552595,-0.43759726854562364,4.078606183766415,-13.632044427680405,11.516264166476418,3.3544951258692923,0.04831892913997886,3.5731447986546696,-12.83410663057067,12.166739249751778,2.854307827082876,0.00014395029265162486,3.7974511855399227,-13.039836519378227,12.354553681914478,3.08946265424433
2021-11-17,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-17T12.npy,-0.2621935069631192,4.628835452465405,-13.89768088939809,11.209013538612181,3.9133644589183234,0.25878396479633897,4.329792883831887,-11.527623482467906,15.651833216870376,3.44484001500773,0.4421920753743891,3.7897627057781746,-11.395907009792335,12.906429859267117,3.1129365544986913,-0.12843655261530298,3.6275355801214255,-13.377263584958605,11.983877306658194,2.8984895095529803,-0.2625841728612412,3.6377377537537963,-12.397741791709993,12.056354106290195,2.972981996047259
2021-11-17,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-17T00.npy,-0.43151332021787797,4.646829243310634,-12.265117660281984,11.364455920907972,3.942511374617532,0.2319086277289764,4.347023858828865,-11.825083913362045,15.657478043834253,3.461678831684245,0.34543144327097886,3.914101256592978,-12.062697073396336,13.147229921626241,3.2010622296762103,-0.1006856069160195,3.6948120728713727,-13.432782446735615,12.554959146922357,2.9460034642433923,-0.133327101179905,3.745400602439497,-12.383290017968008,11.922515807385746,3.0576876226416343
2021-11-17,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-17T06.npy,0.22232119077353846,4.726244470108562,-11.904905596831258,11.483308336275446,4.049807881380176,-0.003084029091433641,4.754797229981542,-13.238027379970676,15.707113033970625,3.7737585559858022,-0.31312538385497685,3.9217143434871344,-12.46877749437004,11.21325029012559,3.2159490038408354,-0.09853257579639303,3.6485635086367822,-13.338348722802106,13.736668795479117,2.9439872406170795,-0.15550320636131768,3.666303069961387,-12.716006934448458,12.235242478238098,2.9951452819875635
2021-11-18,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-18T00.npy,-0.3858467113354407,4.623899962050775,-12.278239743014794,11.196516114315338,3.9076504019875458,0.2029100342122511,4.270206363866207,-11.130665681773817,16.454987577331334,3.3895946088609183,0.4180622887963449,3.9721295437970183,-13.219506816271114,13.21510025459734,3.247286723237165,-0.0868986145142479,3.626672492527727,-13.39315684113989,12.855230462095014,2.9088491059764645,-0.1169353580772038,3.758435528403362,-12.921607749114749,11.688219196998773,3.0577752618337355
2021-11-18,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-18T06.npy,0.23714044764276365,4.7222346628848095,-11.903542662893821,11.284193996198965,4.045071240921597,-0.13256879470761745,4.730048416558456,-13.822949976366026,15.337045120260502,3.750712090772434,-0.2780438757076491,3.984456379135568,-12.510858525626741,12.972615611125331,3.2657127233790697,-0.10527404243122501,3.615141987646883,-14.906462171231308,12.63045172934315,2.91410036603557,-0.12451212117387508,3.625222215020434,-12.286610949967526,12.38126818341604,2.937585744504013
2021-11-18,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-18T12.npy,-0.2459798164718881,4.5416411161101715,-12.274644630856443,11.76145500117973,3.8318893004465915,0.13863378038850677,4.3336501831832255,-11.457178775384648,16.25990590032505,3.4368892277388223,0.4636073770895878,3.836628187829247,-11.06146590509536,13.497514596327255,3.1658642390729117,-0.21501896981360474,3.6015595799023528,-12.926931260813308,12.891692456665531,2.8780994679893115,-0.2725030756684369,3.603551677389891,-13.36734854713954,12.248638598933184,2.914738664757738
2021-11-18,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-18T18.npy,0.10720053665388087,4.777933230516945,-11.960332084412599,11.448406289124414,4.086396744163256,-0.0953714962412532,4.80042379619579,-13.148991926438837,16.393080717266564,3.810357168234493,-0.44238849397945684,4.105606648805779,-12.479332950208406,12.093830523168112,3.3728926657443,-0.0073045524169274186,3.5772820344623777,-13.204622809655806,13.480067843525955,2.867977511965628,-0.04687311553930681,3.7592790122729656,-13.779602991003944,13.633745633166903,3.0307751932231
2021-11-19,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-19T00.npy,-0.3706914574191156,4.5983599118426435,-11.79118073083627,11.117952808771253,3.892138267628343,0.14130843056258768,4.381844181176346,-11.205472694167561,16.89506904537713,3.49915663729479,0.3627998291581149,4.011510369855471,-12.141616985306399,12.998834118757852,3.2805790872457465,-0.16558211753050955,3.621127374722369,-13.570088654551856,13.74996004995974,2.920893002833718,-0.1406936463588842,3.7026547209534817,-12.481997183991211,11.981170158835088,2.988388943553714
2021-11-19,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-19T06.npy,0.3145579595567842,4.7511996051422125,-11.746076102652466,11.502860506399974,4.082176654049233,-0.1322848863286373,4.800448099283186,-13.565162558217008,15.6508260117199,3.8303545404441697,-0.43145247195985464,3.9968873939894727,-13.407905203857046,11.846303962904134,3.309265404120939,-0.17364430774203748,3.664149523714213,-14.007705910707735,13.732619809604973,2.9600190081867264,-0.1264167126134357,3.6363145347280135,-12.367038594953588,12.133715622696815,2.936729627112679
2021-11-19,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-19T12.npy,-0.19482242039688158,4.6198350331554,-12.015018180170415,11.263500876152627,3.914776400625171,0.16997383533728885,4.345048314418645,-10.727082844919801,15.126050661110016,3.461892020626256,0.41256101942549855,3.8424460735499233,-11.791313465184182,12.856337285392186,3.177080362968264,-0.2683057696096282,3.7264654095242387,-14.899312797961805,11.840152517712422,2.9921252598554755,-0.24502097266445005,3.5482102781324727,-12.877433033308368,10.774765986107505,2.8691553250189035
2021-11-19,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-19T18.npy,0.1783522730384779,4.820497481591634,-11.61809901582306,11.963682530399874,4.1221881797577895,-0.07420571081534558,4.8206439198894735,-14.226641881910277,16.008653675237298,3.832521932844537,-0.5428213829811946,4.050816047051885,-12.15380671246823,11.606828086770077,3.362323603352077,-0.05068515903732659,3.643919908765915,-13.911268933049909,11.804313731395506,2.9288625750664554,0.040414165604464945,3.7272588365277466,-13.210404559312613,11.965728836185736,3.0202024052486354
2021-11-20,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-20T18.npy,0.18387473967404286,4.85925328330213,-12.281761290835124,12.141585963462328,4.14602787530065,-0.12727471818183603,4.764808972956788,-14.005922409157437,15.557465721705434,3.7916775686369517,-0.5750196091752271,3.940242261156242,-12.437107630098042,10.780431055777163,3.252848753175554,-0.053040476552754054,3.667085078283712,-14.770212664734757,12.150064729184582,2.920698044614146,0.061540927126437064,3.750477958241277,-12.765413735001147,10.739493219056564,3.0403629930973386
2021-11-20,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-20T12.npy,-0.25286392897924415,4.624429502501818,-12.58238021989709,11.788832352089972,3.9007804381712865,0.14883107426571895,4.287420871386737,-10.821574073121592,15.466091529950791,3.4220935891325235,0.28873327111092656,3.7095351581755036,-10.848772213199485,12.225657724226904,3.0646779418634758,-0.2380378878229653,3.7050960377578117,-15.569095617262466,12.885073941319611,2.9750708467740288,-0.1592850418144304,3.605479901761873,-11.86609137174057,11.397424517663655,2.920994640621224
2021-11-20,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-20T06.npy,0.34036972728328785,4.807044884482467,-12.16798929289942,12.121057352244133,4.105940473831486,-0.14293786801315936,4.7728700701918605,-14.783799839849596,15.5357116534394,3.7998278861270256,-0.48887900128226136,3.884593929562042,-13.839034768674386,11.009109692285442,3.2198103119862567,-0.15341572627734623,3.708627926812407,-13.763076468321133,11.022056636234922,3.0268596410008892,0.02015405467954463,3.682124545668275,-12.397091448434884,11.226216357233387,2.9730296858521794
2021-11-20,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-20T00.npy,-0.35963655576533965,4.665728083260984,-12.334243539022907,10.590231023834939,3.95278294482168,0.13674378918590976,4.289982765838633,-11.09305457002621,16.31957914744319,3.42367595432681,0.30859693690956547,3.909038400758589,-12.551810201713282,12.896503441129921,3.2075470610290786,-0.17521377455814535,3.7272082861016416,-13.860953437256676,11.951020941239506,3.017085833482327,-0.0038539115516910694,3.6992028212666046,-12.957073736201272,11.409592357029915,3.0057232688998803
2021-11-21,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-21T00.npy,-0.41674679665077774,4.665854310530403,-12.512415843043195,11.701701892784573,3.932410096616396,0.0714071999114386,4.268606436802808,-10.674113159075802,15.392564536329694,3.409817493514169,0.244347732464822,3.7426872716070267,-12.04036214298559,12.969483997563804,3.0550093663769786,-0.2109385406986341,3.701538633927307,-12.765263975591168,12.127261640371081,2.9721435703246257,-0.06683977610616529,3.725058100784575,-13.094890038642248,11.800307763938275,3.0138337127583537
2021-11-21,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-21T06.npy,0.27924155213759394,4.79431095918096,-12.09768397536303,11.772555401347109,4.077112753891553,-0.19861380681148416,4.709009134449115,-13.929899581171487,16.498968067572683,3.7605750593955825,-0.4543164902711233,3.750997437080243,-12.938178724745688,11.28244622729501,3.094505158527554,-0.16948670008543337,3.6763001789860303,-12.599703263739013,12.28569420353355,2.9793671332111034,-0.08033191103147581,3.753236237169185,-12.561788308415519,12.611141901550713,3.0121570807066256
2021-11-21,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-21T12.npy,-0.21107078207137378,4.662103842631931,-12.84035513324527,11.753200231344296,3.9107213771282336,0.07845864740753114,4.238259108333579,-11.030718061482215,14.543236361784352,3.4008821001874936,0.3382070703542136,3.6160177907859317,-10.654165288329498,11.45890105221422,2.975026776899127,-0.2883609246662979,3.6802928968976314,-12.989871546036676,12.482678396469524,2.961276074958559,-0.2065134844165321,3.651676499202525,-12.424480987819354,11.603606995944638,2.9523181182077227
2021-11-21,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-21T18.npy,0.178477152632988,4.829656184128664,-12.666160455261446,11.99426510573596,4.099026213088798,-0.1974240937561234,4.711382863505537,-13.815292274299557,15.912283661864368,3.759845217714545,-0.48530657942930416,3.8494512108104226,-13.037997066750481,11.011798463849544,3.1643022873554396,-0.04217767106521443,3.5963004065379294,-13.439259339083161,12.45852576353207,2.883851621798955,0.03697455578223042,3.7832180582730275,-12.687927016853232,13.994551074540478,3.0583521941318565
2021-11-22,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-22T00.npy,-0.3113257271564385,4.6779622307843605,-12.33098025925264,11.468020400461349,3.942299180790547,0.06321137435159113,4.231950671904613,-10.2751074163829,14.748383278416213,3.3759310059867147,0.32919405190592343,3.6674359366213447,-11.25967843908974,12.98000890977919,2.981237535392237,-0.1865962802922082,3.6566520006741676,-14.144644874672897,11.420604191480423,2.9507374826773414,-0.016307911881592748,3.7505344196362955,-12.15891499547682,12.131001456144634,3.036126033023053
2021-11-22,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-22T06.npy,0.3102180791237755,4.857331010636556,-12.480157349244092,12.302822314593183,4.132687133417198,-0.2671610933072353,4.7094901602421455,-14.10845907761345,15.004813529420812,3.746530122915224,-0.4031547080481075,3.69226130954106,-13.038333879386025,11.725857666843064,3.0310125518857935,-0.15631475498386585,3.662980975913276,-13.063077521943962,12.30640922038024,2.973122522516446,-0.00046602332535556707,3.7517822973945725,-11.76814054024609,12.998456496145632,3.0257570314241877
2021-11-22,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-22T12.npy,-0.1787324781878492,4.682103420104879,-13.573748222690364,12.11716094441435,3.9247978102589176,0.06228515216510465,4.269956928529711,-11.36123436108383,14.045542295400374,3.4035938604676463,0.3291402595917753,3.571319112670665,-11.697101166375809,13.082926580456414,2.907729889641374,-0.3143669625055385,3.7032756897010124,-12.983455105026728,14.146570168981437,2.9840002968770345,-0.16876795050733123,3.686138139691754,-12.477643974605023,13.138185370942919,2.982083114798144
2021-11-24,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-24T12.npy,-0.29727520271242086,4.647076876180425,-12.657525893706756,11.595339830653451,3.934838175163221,0.06595976847932576,4.291719760894683,-10.964448789148246,14.987571039111076,3.432530793632602,0.28562872919323146,3.532200666187546,-11.198576645189668,11.69303231688708,2.8925401669762034,-0.29476823335167684,3.7672685191495887,-13.676253865381586,14.290282046030498,3.0255463918912215,-0.20703275649710665,3.6035848265626464,-13.03730402004279,11.512192649451176,2.9062544361036573
2021-11-24,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-24T18.npy,0.13277960303627898,4.799664327675616,-12.117008897616106,12.023816256397147,4.091509050402237,-0.21244419447815122,4.82459217305108,-13.283734094112418,17.307236416042855,3.848132558928494,-0.5739560564290691,3.8100091029870122,-13.698626050326052,12.142949600392924,3.1396231990163694,-0.05973168977913944,3.6892583455765227,-13.636418227491932,14.062870948624624,2.932045792091976,0.04196410285404927,3.7408062241337703,-12.502623845678404,11.879394711675323,3.0300542722154926
2021-11-24,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-24T06.npy,0.20403329696531966,4.851356955234127,-12.297519162244509,12.55535448096692,4.136260498889118,-0.28998256372465825,4.810257926814273,-13.481126215375191,15.095594408499561,3.829241315311754,-0.5675446737108104,3.657521594818301,-11.870122511717813,10.771735558993727,3.0492624560351915,-0.1774966042933117,3.7486186715503846,-12.884642617454409,13.857640954063905,3.017672340599894,-0.03242801168905195,3.6344086757635825,-11.745239656346467,12.372794869896532,2.922217522011719
2021-11-25,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-25T00.npy,-0.3874637486658814,4.666864574109277,-12.811879688205408,11.49516383515775,3.939339633299001,0.017905212676197234,4.328997623536681,-10.501848481201678,15.341112903181273,3.473520568981044,0.21045758741395296,3.6711773003037744,-12.226281501500079,12.134087597871483,3.006850561743439,-0.2429998005978405,3.7654542816313796,-14.735879461935363,14.3181028019523,3.017290732743744,-0.05857303371290073,3.7365840141002957,-12.701816612760975,12.476036162112473,3.0183642075281947
2021-11-25,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-25T06.npy,0.2874282881258904,4.830611606849189,-12.469194529944279,11.610073347860876,4.14151593726254,-0.24710424480514806,4.844009505712978,-13.384456514092163,16.12234950611913,3.8565595394257977,-0.5183193620402625,3.6931662960676315,-12.606479793099808,11.109279763945938,3.0556753422143546,-0.2466789809862981,3.755813537627082,-13.733112186329407,13.865369766561525,3.014623415835673,0.005707588013399976,3.7393304638145777,-11.545510106414813,12.169520806049798,2.9985843291433794
2021-11-25,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-25T12.npy,-0.2445585164292017,4.615754549744219,-12.596851668400852,11.530546902764655,3.9016669069927197,0.10485276078614217,4.331143413147544,-11.057842189716803,15.218157708798575,3.4754806642161205,0.2614690151804572,3.557379143739425,-11.126632432503635,11.414134160426158,2.898186614689564,-0.32034084982873745,3.766786100118761,-14.051476449173613,14.049061765836536,3.0252703345064536,-0.19824194411720086,3.6532297612516818,-11.721525270619804,12.478262242750741,2.9404057787020625
2021-11-25,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-25T18.npy,0.23042981308287655,4.853753232770321,-12.568954097601306,12.575917689843585,4.141490743897942,-0.18075055561919676,4.8727078939712065,-13.926753041412347,15.744508069322032,3.88928144352882,-0.6697285893496112,3.857147973809544,-13.643774687170858,11.182765389659957,3.1765041033103003,-0.09409816665900816,3.744636509259513,-13.779459539000104,13.596807804475215,2.9580868293288405,0.04411890199546224,3.8350901606082215,-12.45284383003865,14.025932776518001,3.106432735457103
2021-11-26,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-26T00.npy,-0.36414766203205984,4.683035378856124,-13.045419320630362,11.650222323770379,3.9522918808115417,0.06955743441987279,4.329204052922912,-11.106304036701115,15.048694543345944,3.4738529914722243,0.10995091687195463,3.699294081891783,-11.72884066817939,12.060578245582484,3.022818805905215,-0.24681574830632286,3.8084229074079645,-15.048436751212481,12.608302863433323,3.029158162300751,-0.09511230646287214,3.8185273488888054,-12.166473729013756,11.400980069007657,3.0879425900269584
2021-11-26,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-26T06.npy,0.2639999958173874,4.814332609623317,-12.337376519982698,12.825972110765509,4.120736530925329,-0.20207078037736118,4.863329247789714,-13.81087385806048,16.217371669175236,3.877519268464856,-0.6306386291063429,3.7758777210753998,-13.728709570473463,12.046345963205635,3.109386434973253,-0.2568903528391068,3.8042528066233356,-14.28888091518148,12.848205736026463,3.057823122790381,-0.053046823073194145,3.773626305921268,-12.072553130094331,12.773046114947602,3.037526014372037
2021-11-26,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-26T18.npy,0.11693839728644875,4.783466334902636,-12.644847603567516,11.653884522663255,4.078745906711127,-0.1830579687462223,4.9298872332062365,-14.86870467981345,15.362015454960403,3.9197933352916072,-0.7070502392402621,3.9211713932337813,-13.758637606540008,11.086466660233437,3.2218986992583103,-0.0025936297214826745,3.7034508168326163,-13.627817182604858,12.622756501733102,2.9630096804184314,0.028311111273449673,3.780629523353256,-11.467990057715836,11.31899749139692,3.0906408121788376
2021-11-26,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-26T12.npy,-0.2810224064545196,4.587025680097138,-12.886016006641736,11.738737694159813,3.867316815474082,0.16015705134760666,4.427093643269023,-11.317073812606512,15.391574696449723,3.55339909951409,0.16218467937287231,3.644035677298561,-11.204831747706994,12.079348866287688,2.990344671828317,-0.2648123035920543,3.794207476135454,-14.829427924732787,12.747709024481406,3.0389776347029764,-0.23196410459783148,3.6820941285635684,-11.75791755943995,10.52744993170506,2.9872641016716632
2021-11-27,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-27T12.npy,-0.30252930916802306,4.565761139728651,-12.016529174910604,11.855224604689269,3.838115231021983,0.06824296769924373,4.475648085094867,-11.148092577036879,15.930235975142114,3.5807039480403953,0.2514732735570776,3.614324640830695,-11.870911958230066,13.165632430371843,2.970021834522274,-0.21727302619844674,3.707355443040174,-13.631343885464643,13.2742631972224,2.989076525434964,-0.24731255172748318,3.594605058894004,-12.210322174423574,10.709408695735371,2.915101400293284
2021-11-27,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-27T18.npy,0.0908077133232047,4.813025849308061,-11.789599943047005,11.573445888313714,4.07391523710287,-0.22234788437613912,4.975981672064813,-13.627738199777053,16.700443893134807,3.962543477423778,-0.6336855127160316,3.956385374717751,-12.869489655726998,11.534099483452913,3.270835543947902,0.00838039222872938,3.591102397250902,-13.284972000446459,11.314714585071947,2.868843143954966,0.03565778004816103,3.7344615118110718,-11.897356209262913,12.067956557757519,3.0375265948863897
2021-11-27,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-27T06.npy,0.2604762206538219,4.759781727223505,-11.626264833692517,11.953995239198964,4.0520585233866315,-0.2602706375608385,4.937237388179026,-13.868504057021433,15.573445030949834,3.9178551476222454,-0.5742113449309266,3.782698801583254,-12.688493091707088,12.133370669900014,3.137285953553472,-0.17291646946197267,3.697684155139223,-12.996965874294883,12.268039069478446,2.998262221691543,-0.11622472416032895,3.688109585267385,-11.573390292043173,11.487218479672816,2.97710275822657
2021-11-27,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-27T00.npy,-0.43895759652651134,4.645250045868411,-13.120239327418755,11.743171323880793,3.910318064110114,0.06824723092728417,4.402275789666887,-11.102736187522485,16.33362431290665,3.5167365867118012,0.10430041925857948,3.7336883552375824,-12.627250608889943,11.1932493421732,3.0413555106442085,-0.1632622683720372,3.7533977857168033,-12.948972890145296,12.545069634808751,3.0253016768258134,-0.14450006413445748,3.746472052532778,-11.565058539733286,11.387403355150415,3.063489172309335
2021-11-28,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-28T00.npy,-0.4423760181631998,4.631316154102134,-11.923140819532996,11.778804535393181,3.8892744304087277,0.03718608000608119,4.454359337637224,-11.215293739804032,15.560475907527309,3.571421332616402,0.197254935616956,3.755617750846678,-12.566021075014703,13.566903826778052,3.0569292143841897,-0.17961589385425938,3.6608228707333574,-13.692191291510692,13.928089757920638,2.928571868014461,-0.043662126550528056,3.723654753797075,-11.84463938835658,11.324698499509669,3.0193529485578074
2021-11-28,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-28T06.npy,0.2554130104686826,4.778712001298117,-11.440593072793924,12.71768211140483,4.069015190792758,-0.21967792238420683,4.905212093115554,-13.640335198168671,16.13616916464133,3.898963565280366,-0.49419338363492976,3.7827425789468054,-12.430961401703673,11.403789676526275,3.1252329250461774,-0.17645553652461943,3.6466912391819615,-13.661314896393609,12.352087204444247,2.9278079691276218,-0.07825758620828697,3.6794151254442453,-12.309985217416543,12.067755802370222,2.9642815127123803
2021-11-28,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-11-28T12.npy,-0.340866773697364,4.589196826269411,-11.827655618206258,11.369406338434608,3.865408769827589,0.17505998158046085,4.469817507720512,-11.314280824274052,15.646618394964886,3.549095391847017,0.3576350403964634,3.661713463033835,-11.767504691315542,12.201474638694725,3.0145872952229578,-0.24732923087410433,3.662480167790331,-13.045887364589827,12.933946973773205,2.9406031408163025,-0.183245827835169,3.605991091034389,-12.443017214279596,11.678515634793555,2.921069847148561
